Fecha_de_publicacion	Nombre_del_producto	Categoria	Subcategoria	Codigo_del_producto	URL	Precio_publicado	Precio_regular	Stock	Descripcion
2023-05-23T00:00:00Z	ALCOHOL  BIALCOHOL  70%  GATILLO  X  500  Ml	/Perfumería/Farmacia/Alcohol/	/Perfumería/Farmacia/	472817	https://www.hiperlibertad.com.ar/alcohol-bialcohol-70-gatillo-x-500-ml/p	557.0	557.0	20.0	ALCOHOL  BIALCOHOL  70%  GATILLO  X  500  Ml
2023-05-23T00:00:00Z	ALCOHOL  EN  AEROSOL  BIALCOHOL  70%  X  250  Ml	/Perfumería/Farmacia/Alcohol/	/Perfumería/Farmacia/	462109	https://www.hiperlibertad.com.ar/alcohol-en-aerosol-bialcohol-70-x-250-ml/p	615.0	615.0	12.0	ALCOHOL  EN  AEROSOL  BIALCOHOL  70%  X  250  Ml
2023-06-02T00:00:00Z	ALCOHOL  EN  GEL  BIALCOHOL  KIDS  BLUE  X  250  Ml	/Perfumería/Farmacia/Alcohol/	/Perfumería/Farmacia/	368738	https://www.hiperlibertad.com.ar/alcohol-en-gel-bialcohol-kids-blue-x-250-ml/p	347.99	347.99	16.0	ALCOHOL  EN  GEL  BIALCOHOL  KIDS  BLUE  X  250  Ml
2023-06-02T00:00:00Z	ALCOHOL  ETLICO  BIALCOHOL  X  1  L	/Perfumería/Farmacia/Alcohol/	/Perfumería/Farmacia/	368864	https://www.hiperlibertad.com.ar/alcohol-etlico-bialcohol-x-1-l/p	663.99	663.99	107.0	ALCOHOL  ETLICO  BIALCOHOL  X  1  L
2023-05-23T00:00:00Z	ALCOHOL  GEL  SAN  IGINIO  250ML	/Perfumería/Farmacia/Alcohol/	/Perfumería/Farmacia/	456495	https://www.hiperlibertad.com.ar/alcohol-gel-san-iginio-250ml/p	282.99	282.99	11.0	ALCOHOL  GEL  SAN  IGINIO  250ML
2023-05-23T00:00:00Z	ALGODON  ESTRELLA  SUPER    X  100  Gr	/Perfumería/Farmacia/Algodón/	/Perfumería/Farmacia/	62159	https://www.hiperlibertad.com.ar/algodon-estrella-super-x-100-gr/p	408.99	408.99	103.0	ALGODON  ESTRELLA  SUPER    X  100  Gr
2023-06-02T00:00:00Z	ALGODÓN  ESTRELLA  PREMIUN  X  150  GR	/Perfumería/Farmacia/Algodón/	/Perfumería/Farmacia/	241946	https://www.hiperlibertad.com.ar/algodon-estrella-premiun-x-150-gr/p	523.0	523.0	5.0	ALGODÓN  ESTRELLA  PREMIUN  X  150  GR
2023-05-23T00:00:00Z	Alcohol  Algabo  En  Spray  con  glicerina  500ml	/Perfumería/Farmacia/Alcohol/	/Perfumería/Farmacia/	457755	https://www.hiperlibertad.com.ar/alcohol-algabo-en-spray-con-glicerina-500ml/p	637.0	637.0	11.0	Alcohol  Algabo  En  Spray  con  glicerina  500ml
2023-05-23T00:00:00Z	Alcohol  en  aerosol  Algabo  ultra  70%  140  ml	/Perfumería/Farmacia/Alcohol/	/Perfumería/Farmacia/	457756	https://www.hiperlibertad.com.ar/alcohol-en-aerosol-algabo-ultra-70-140-ml/p	315.97	315.97	17.0	Alcohol  en  aerosol  Algabo  ultra  70%  140  ml
2023-05-23T00:00:00Z	Alcohol  en  gel  Aktiol  250  ml.	/Perfumería/Farmacia/Alcohol/	/Perfumería/Farmacia/	456831	https://www.hiperlibertad.com.ar/alcohol-en-gel-aktiol-250-ml/p	464.0	464.0	14.0	Alcohol  en  gel  Aktiol  250  ml.    Elimina  el  99%  de  las  bacterias.
2023-05-23T00:00:00Z	Alcohol  en  gel  Algabo  Ultra  70%  pomo  500  ml.	/Perfumería/Farmacia/Alcohol/	/Perfumería/Farmacia/	456350	https://www.hiperlibertad.com.ar/alcohol-en-gel-algabo-ultra-70-pomo-500-ml/p	790.0	790.0	37.0	Alcohol  en  gel  Algabo  Ultra  70%  vol  con  valvula  500  ml.    Mata  el  99.9%  de  germenes  y  bacterias.
2023-05-23T00:00:00Z	Alcohol  en  gel  Algabo  sanitizante  humectante  para  manos  300  ml.	/Perfumería/Farmacia/Alcohol/	/Perfumería/Farmacia/	456061	https://www.hiperlibertad.com.ar/alcohol-en-gel-algabo-sanitizante-humectante-para-manos-300-ml/p	558.0	558.0	40.0	Alcohol  en  gel  Algabo  te  verde  y  menta.  Sanitizante  humectantes  para  manos  300  ml.    Mata  el  99.9%  de  germenes  y  bacterias.
2023-05-23T00:00:00Z	Alcohol  en  gel  ultra  70%  Algabo  doypack  220  ml	/Perfumería/Farmacia/Alcohol/	/Perfumería/Farmacia/	457769	https://www.hiperlibertad.com.ar/alcohol-en-gel-ultra-70-algabo-doypack-220-ml/p	202.99	202.99	83.0	Alcohol  en  gel  ultra  70%  Algabo  doypack  220  ml
2023-06-02T00:00:00Z	Algodon  Estrella  Baby  precortado  100  g.	/Perfumería/Farmacia/Algodón/	/Perfumería/Farmacia/	202397	https://www.hiperlibertad.com.ar/algodon-estrella-baby-precortado-100-g/p	361.0	361.0	72.0	Algodon  Estrella  Baby  precortado  100  g.Con  la  máxima  suavidad  y  pureza,  creamos  el  algodón  precortado  Estrella  baby,  para  hacer  más  fácil  y  rápido  el  cambio  del  pañal  de  tu  bebé.
2023-06-02T00:00:00Z	Algodon  Estrella  clàsico  300  g.	/Perfumería/Farmacia/Algodón/	/Perfumería/Farmacia/	339418	https://www.hiperlibertad.com.ar/algodon-estrella-cl-sico-300-g/p	1381.99	1381.99	142.0	Algodon  Estrella  clàsico  300  g.Gracias  a  su  cuidadoso  proceso  de  fabricación,  es  un  algodón  con  gran  poder  de  absorción,  pensado  para  los  diversos  usos  de  la  vida  cotidiana.
2023-06-02T00:00:00Z	Algodón  Doncella  super  200  g.	/Perfumería/Farmacia/Algodón/	/Perfumería/Farmacia/	138561	https://www.hiperlibertad.com.ar/algod-n-doncella-super-200-g/p	422.0	422.0	14.0	Algodón  Doncella  super  200  g.Es  100%  puro  Algodón,  Extra  Suave  y  Absorbente,  recomendado  para  uso  cosmético,  doméstico  e  higiene  infantil.
2023-06-02T00:00:00Z	Algodón  Doncella  súper  100  g.	/Perfumería/Farmacia/Algodón/	/Perfumería/Farmacia/	138560	https://www.hiperlibertad.com.ar/algod-n-doncella-s-per-100-g/p	218.99	218.99	72.0	Algodón  Doncella  súper  100  g.  Es  100%  puro  Algodón,  Extra  Suave  y  Absorbente,  recomendado  para  uso  cosmético,  doméstico  e  higiene  infantil.
2023-05-23T00:00:00Z	Algodón  Estrella  Super  200  G	/Perfumería/Farmacia/Algodón/	/Perfumería/Farmacia/	62038	https://www.hiperlibertad.com.ar/algodon-estrella-super-200-g/p	739.99	739.99	83.0	Algodón  Estrella  Super  200  G
2023-06-02T00:00:00Z	Algodón  Estrella  clásico  140  g.	/Perfumería/Farmacia/Algodón/	/Perfumería/Farmacia/	339417	https://www.hiperlibertad.com.ar/algod-n-estrella-cl-sico-140-g/p	581.99	581.99	115.0	Algodón  Estrella  clásico  140  g.
2023-06-02T00:00:00Z	Algodón  Estrella  clásico  75  g.	/Perfumería/Farmacia/Algodón/	/Perfumería/Farmacia/	339416	https://www.hiperlibertad.com.ar/algod-n-estrella-cl-sico-75-g/p	274.99	274.99	258.0	Algodón  Estrella  clásico  75  g.Gracias  a  su  cuidadoso  proceso  de  fabricación,  es  un  algodón  con  gran  poder  de  absorción,  pensado  para  los  diversos  usos  de  la  vida  cotidiana.
2023-05-23T00:00:00Z	Aceite  ayurvédico  para  Bebés  x  100ml	/Bebés  y  Niños/HIGIENE  Y  SALUD/DESPUÉS  DEL  BAÑO/	/Bebés  y  Niños/HIGIENE  Y  SALUD/	473614	https://www.hiperlibertad.com.ar/aceite-ayurvedico-para-bebes-x-100ml/p	2386.99	2386.99	28.0	Aceite  ayurvédico  para  Bebés  x  100ml
2023-05-23T00:00:00Z	Acondicionador  Para  Bebé  Johnson's  Cabellos  Claros  X  400  Ml	/Bebés  y  Niños/HIGIENE  Y  SALUD/PARA  EL  BAÑO/	/Bebés  y  Niños/HIGIENE  Y  SALUD/	494797	https://www.hiperlibertad.com.ar/acondicionador-para-bebe-johnson-cabellos-claros-x-400ml/p	1477.0	1477.0	106.0	El  Acondicionador  JOHNSON'S  Cabello  Claro  posee  manzanilla  natural,  que  ayuda  a  realzar  el  color  de  los  cabellos  claros  .Además,  deja  el  delicado  cabello  del  bebé  suave  y  sedoso  .  TienepH  fisiológico,  es  hipoalergénico  y  libre  de  colorantes,  parabenos,  sulfatos  y  ftalatos.  Los  resultados  son  todavía  mejores  cuando  se  usa  junto  al  acondicionador  de  la  misma  línea.  Debe  ser  aplicado  por  un  adulto  o  bajo  la  supervisión  de  uno.  No  utilizar  en  caso  de  que  el  cuero  cabelludo  presente  irritaciones.  Adecuado  para  su  uso  diario.
2023-05-23T00:00:00Z	Acondicionador  para  bebé  JOHNSON'S®  pH  Balanceado  x  400  ml.	/Bebés  y  Niños/HIGIENE  Y  SALUD/PARA  EL  BAÑO/	/Bebés  y  Niños/HIGIENE  Y  SALUD/	494798	https://www.hiperlibertad.com.ar/acondicionador-para-bebe-johnsons-ph-balanceado-x-400ml/p	1358.0	1358.0	32.0	El  Acondicionador  JOHNSON’S®  Baby  Regula  trae  una  fórmula  todavía  más  suave,  cuidando  de  los  cabellos  delicados  del  bebé  y  dejándolos  suaves,  sedosos  y  protegidos.  Desarrolado  con  glicerina  vegetal,  posee  pH  fisiológico,  es  hipoalergênico  y  libre  de  colorantes,  parabenos,  sulfatos  y  ftalatos.  Después  de  usar  el  Shampoo  JOHNSON’S®  Baby  Regular,  aplique  el  acondicionador  en  los  cabellos  aún  mojados,  masajéandolos  suavemente.  Deje  actuar  al  producto  por  algunos  instantes.  A  continuación,  enjuague  bien.  El  acondicionador  debe  ser  aplicado  por  um  adulto  o  bajo  la  supervisión  de  uno.  No  usar  en  la  región  de  los  ojos  o  en  el  caso  de  que  la  piel  o  el  cuero  cabelludo  presente  irritaciones  o  lesiones.  Este  produto  es  adecuado  para  uso  diario  y  fue  formulado  para  minimizar  el  posible  surgimento  de  alergia.
2023-05-23T00:00:00Z	BABY  BA�O  L�Q  GLICERINA  X200	/Bebés  y  Niños/HIGIENE  Y  SALUD/PARA  EL  BAÑO/	/Bebés  y  Niños/HIGIENE  Y  SALUD/	498972	https://www.hiperlibertad.com.ar/baby-ba-o-l-q-glicerina-x200/p	970.99	970.99	23.0	BABY  BA�O  L�Q  GLICERINA  X200
2023-05-23T00:00:00Z	BAÑERA  INFANTIL  SAN  REMO  26  LTS  ROSA  PLASTICO	/Bebés  y  Niños/HIGIENE  Y  SALUD/BAÑADERAS  Y  CATRES/	/Bebés  y  Niños/HIGIENE  Y  SALUD/	464418	https://www.hiperlibertad.com.ar/ba-era-infantil-san-remo-26-lts-rosa-plastico/p	4866.75	6489.0	3.0	BAÑERA  INFANTIL  SAN  REMO  26  LTS  ROSA  PLASTICO
2023-05-29T00:00:00Z	BA�ERA  ROSA  SAN  REMO  26LTS	/Bebés  y  Niños/HIGIENE  Y  SALUD/BAÑADERAS  Y  CATRES/	/Bebés  y  Niños/HIGIENE  Y  SALUD/	396136	https://www.hiperlibertad.com.ar/banera-infantil-san-remo-rosa-26-lts/p	5024.25	6699.0	6.0	BA�ERA  ROSA  SAN  REMO  26LTS
2023-06-02T00:00:00Z	COLONIA  ALGABO  BABY  DULCES  MIMOS  X  200  Ml	/Bebés  y  Niños/HIGIENE  Y  SALUD/DESPUÉS  DEL  BAÑO/	/Bebés  y  Niños/HIGIENE  Y  SALUD/	166857	https://www.hiperlibertad.com.ar/colonia-algabo-baby-dulces-mimos-x-200-ml/p	767.99	767.99	21.0	COLONIA  ALGABO  BABY  DULCES  MIMOS  X  200  Ml
2023-05-23T00:00:00Z	CREMA  ENJUAGE  UPA  LA  LA  X  200  Ml	/Bebés  y  Niños/HIGIENE  Y  SALUD/PARA  EL  BAÑO/	/Bebés  y  Niños/HIGIENE  Y  SALUD/	471089	https://www.hiperlibertad.com.ar/crema-enjuage-upa-la-la-x-200-ml/p	730.99	730.99	30.0	CREMA  ENJUAGE  UPA  LA  LA  X  200  Ml
2023-06-02T00:00:00Z	CREMA  HIDRATANTE  JOHNSONS  RECIEN  NACIDO  X  200  Ml	/Bebés  y  Niños/HIGIENE  Y  SALUD/DESPUÉS  DEL  BAÑO/	/Bebés  y  Niños/HIGIENE  Y  SALUD/	356419	https://www.hiperlibertad.com.ar/crema-hidratante-johnsons-recien-nacido-x-200-ml/p	868.0	868.0	5.0	"""La  crema  hidratante  para  bebé  JOHNSON'S®  baby  Recién  Nacido  hidrata  y  protege  la  integridad  de  la  piel  del  recién  nacido.  Contiene  aceite  de  girasol  que  ayuda  a  la  restauración  de  la  barrera  cutánea  y  pH  fisiológico  que  protege  la  integridad  de  la  piel  del  recién  nacido.    Los  productos  de  la  línea  JOHNSON’S®  baby  Recién  Nacido  fueron  especialmente  desarrollados  teniendo  en  cuenta  que  la  piel  del  recién  nacido  necesita  cuidados  especiales  y  siguiendo  los  más  altos  estándares  en  seguridad  definidos."""
2023-05-23T00:00:00Z	CREMA  JOHNSONS  BABY        X200GR	/Bebés  y  Niños/HIGIENE  Y  SALUD/DESPUÉS  DEL  BAÑO/	/Bebés  y  Niños/HIGIENE  Y  SALUD/	72643	https://www.hiperlibertad.com.ar/crema-hidratante-johnsons-baby-x-200-ml/p	804.99	804.99	4.0	CREMA  JOHNSONS  BABY        X200GR
2023-06-02T00:00:00Z	Colonia  Algabo  Baby  suave  brisa  200  ml	/Bebés  y  Niños/HIGIENE  Y  SALUD/DESPUÉS  DEL  BAÑO/	/Bebés  y  Niños/HIGIENE  Y  SALUD/	212332	https://www.hiperlibertad.com.ar/colonia-algabo-baby-suave-brisa-200-ml/p	767.99	767.99	12.0	Colonia  Algabo  Baby  suave  brisa  200  ml
2023-05-23T00:00:00Z	JABÓN  ESTRELLA  BABY  DUERME  x  75G	/Bebés  y  Niños/HIGIENE  Y  SALUD/PARA  EL  BAÑO/	/Bebés  y  Niños/HIGIENE  Y  SALUD/	457023	https://www.hiperlibertad.com.ar/jabon-estrella-baby-duerme-x-75g/p	170.0	170.0	115.0	JABÓN  ESTRELLA  BABY  DUERME  x  75G
2023-05-23T00:00:00Z	JABÓN  ESTRELLA  BABY  GLICERINA  x  75G	/Bebés  y  Niños/HIGIENE  Y  SALUD/PARA  EL  BAÑO/	/Bebés  y  Niños/HIGIENE  Y  SALUD/	457024	https://www.hiperlibertad.com.ar/jabon-estrella-baby-glicerina-x-75g/p	197.0	197.0	55.0	JABÓN  ESTRELLA  BABY  GLICERINA  x  75G
2023-05-23T00:00:00Z	JABÓN  ESTRELLA  BABY  SUAVIDAD  x  75G	/Bebés  y  Niños/HIGIENE  Y  SALUD/PARA  EL  BAÑO/	/Bebés  y  Niños/HIGIENE  Y  SALUD/	457022	https://www.hiperlibertad.com.ar/jabon-estrella-baby-suavidad-x-75g/p	177.0	177.0	57.0	JABÓN  ESTRELLA  BABY  SUAVIDAD  x  75G
2023-05-23T00:00:00Z	JOHNSON'S  SHAMPOO  MANZANILLA  12X400  ML	/Bebés  y  Niños/HIGIENE  Y  SALUD/PARA  EL  BAÑO/	/Bebés  y  Niños/HIGIENE  Y  SALUD/	494799	https://www.hiperlibertad.com.ar/johnson-s-shampoo-manzanilla-12x400-ml/p	1552.99	1552.99	41.0	El  Shampoo  JOHNSON'S  Cabello  Claro  posee  manzanilla  natural,  que  ayuda  a  realzar  el  color  de  los  cabellos  claros  .Además,  deja  el  delicado  cabello  del  bebé  suave  y  sedoso  .  TienepH  fisiológico,  es  hipoalergénico  y  libre  de  colorantes,  parabenos,  sulfatos  y  ftalatos.  Los  resultados  son  todavía  mejores  cuando  se  usa  junto  al  acondicionador  de  la  misma  línea.  Debe  ser  aplicado  por  un  adulto  o  bajo  la  supervisión  de  uno.  No  utilizar  en  caso  de  que  el  cuero  cabelludo  presente  irritaciones.  Adecuado  para  su  uso  diario.
2023-05-23T00:00:00Z	JOHNSON'S  SHAMPOO  ORIGINAL  12X400  ML	/Bebés  y  Niños/HIGIENE  Y  SALUD/PARA  EL  BAÑO/	/Bebés  y  Niños/HIGIENE  Y  SALUD/	494831	https://www.hiperlibertad.com.ar/johnson-s-shampoo-original-12x400-ml/p	1552.99	1552.99	15.0	El  Shampoo  JOHNSONS  Original  tiene  una  fórmula  todavía  más  suave,  cuidando  el  delicado  cabello  de  tu  bebé  y  dejándolo  suave,  sedoso  y  protegido.  Desarrolado  con  glicerina  vegetal,  posee  pH  fisiológico,  es  hipoalergénico  y  libre  de  colorantes,  parabenos,  sulfatos  y  ftalatos.  Los  resultados  son  todavía  mejores  cuando  se  usa  junto  al  acondicionador  de  la  misma  línea.  Debe  ser  aplicado  por  un  adulto  o  bajo  la  supervisión  de  uno.  No  utilizar  en  caso  de  que  el  cuero  cabelludo  presente  irritaciones.  Adecuado  para  su  uso  diario.
2023-05-23T00:00:00Z	JOHNSON'S  SHAMPOO  ORIGINAL  12X750  ML	/Bebés  y  Niños/HIGIENE  Y  SALUD/PARA  EL  BAÑO/	/Bebés  y  Niños/HIGIENE  Y  SALUD/	494801	https://www.hiperlibertad.com.ar/johnson-s-shampoo-original-12x750-ml/p	2725.0	2725.0	57.0	El  Shampoo  JOHNSONS  Original  tiene  una  fórmula  todavía  más  suave,  cuidando  el  delicado  cabello  de  tu  bebé  y  dejándolo  suave,  sedoso  y  protegido.  Desarrolado  con  glicerina  vegetal,  posee  pH  fisiológico,  es  hipoalergénico  y  libre  de  colorantes,  parabenos,  sulfatos  y  ftalatos.  Los  resultados  son  todavía  mejores  cuando  se  usa  junto  al  acondicionador  de  la  misma  línea.  Debe  ser  aplicado  por  un  adulto  o  bajo  la  supervisión  de  uno.  No  utilizar  en  caso  de  que  el  cuero  cabelludo  presente  irritaciones.  Adecuado  para  su  uso  diario.
2023-05-23T00:00:00Z	JOHNSON'S<sup>®</sup>  Acondicionador  Fragancia  Prolongada  x  200  ml.	/Bebés  y  Niños/HIGIENE  Y  SALUD/PARA  EL  BAÑO/	/Bebés  y  Niños/HIGIENE  Y  SALUD/	498162	https://www.hiperlibertad.com.ar/johnson-s-sup-sup-acondicionador-fragancia-prolongada-x-200-ml/p	990.99	990.99	84.0	El  Acondicionador  JOHNSONS®  Fragancia  Prolongada  deja  el  cabello  perfumado  por  más  tiempo  debido  a  su  composición  con  vitamina  E  y  tecnología  de  esencia  FIX.  Tiene  pH  fisiológico,  es  hipoalergénico  y  es  libre  de  colorantes,  parabenos,  sulfatos  e  ftalatos.  Después  del  uso  del  shampoo,  coloque  el  producto  en  las  manos  y,  enseguida,  masajee  el  cabello.  Deje  actuar  por  algunos  instantes  y  a  continuación  enjuague.  Debe  ser  aplicado  por  un  adulto  o  bajo  su  supervisión.  No  aplicar  en  cuero  cabelludo  que  presente  irritaciones.  Adecuado  para  uso  diario.
2023-05-23T00:00:00Z	JOHNSON'S<sup>®</sup>  Acondicionador  Gotas  de  Brillo<sup>®</sup>  x  200  ml.	/Bebés  y  Niños/HIGIENE  Y  SALUD/PARA  EL  BAÑO/	/Bebés  y  Niños/HIGIENE  Y  SALUD/	498163	https://www.hiperlibertad.com.ar/johnson-s-sup-sup-acondicionador-gotas-de-brillo-sup-sup-x-200-ml/p	990.99	990.99	22.0	El  Acondicionador  JOHNSONS®  Gotas  de  Brillo  realza  el  brillo  natural  del  cabello,  dejándolo  suave  y  con  un  toque  sedoso.  Su  fórmula  suave  cuenta  con  aceite  de  argán  y  proteínas  de  seda.  Tiene  pH  fisiológico,  es  hipoalergénico  y  es  libre  de  colorantes,  parabenos,  sulfatos  e  ftalatos.  Para  cabellos  aún  más  brillantes,  suaves  y  sedosos,  complemente  con  los  productos  restantes  de  la  línea.  Después  del  uso  del  shampoo,  coloque  el  producto  en  las  manos  y,  enseguida,  masajee  el  cabello.  Deje  actuar  por  algunos  instantes  y  a  continuación  enjuague.  Debe  ser  aplicado  por  un  adulto  o  bajo  su  supervisión.  No  aplicar  en  cuero  cabelludo  que  presente  irritaciones.  Adecuado  para  uso  diario.
2023-05-23T00:00:00Z	JOHNSON'S<sup>®</sup>  Acondicionador  Gotas  de  Brillo<sup>®</sup>  x  400  ml.	/Bebés  y  Niños/HIGIENE  Y  SALUD/PARA  EL  BAÑO/	/Bebés  y  Niños/HIGIENE  Y  SALUD/	498164	https://www.hiperlibertad.com.ar/johnson-s-sup-sup-acondicionador-gotas-de-brillo-sup-sup-x-400-ml/p	1323.0	1323.0	22.0	El  Acondicionador  JOHNSONS®  Gotas  de  Brillo  realza  el  brillo  natural  del  cabello,  dejándolo  suave  y  con  un  toque  sedoso.  Su  fórmula  suave  cuenta  con  aceite  de  argán  y  proteínas  de  seda.  Tiene  pH  fisiológico,  es  hipoalergénico  y  es  libre  de  colorantes,  parabenos,  sulfatos  e  ftalatos.  Para  cabellos  aún  más  brillantes,  suaves  y  sedosos,  complemente  con  los  otros  productos  de  la  línea  (shampoo  +  acondicionador  +  spray  para  peinar).  Después  del  uso  del  shampoo,  coloque  el  producto  en  las  manos  y,  enseguida,  masajee  el  cabello.  Deje  actuar  por  algunos  instantes  y  a  continuación  enjuague.  Debe  ser  aplicado  por  un  adulto  o  bajo  su  supervisión.  No  aplicar  en  cuero  cabelludo  que  presente  irritaciones.  Adecuado  para  uso  diario.
2023-05-23T00:00:00Z	JOHNSON'S<sup>®</sup>  Acondicionador  Hidratación  Intensa<sup>®</sup>  x  200  ml.	/Bebés  y  Niños/HIGIENE  Y  SALUD/PARA  EL  BAÑO/	/Bebés  y  Niños/HIGIENE  Y  SALUD/	498175	https://www.hiperlibertad.com.ar/johnson-s-sup-sup-acondicionador-hidrataci-n-intensa-sup-sup-x-200-ml/p	876.0	876.0	58.0	El  Acondicionador  JOHNSONS®  Hidratación  Intensa  deja  el  cabello  hidratado  y  fácil  de  peinar,  gracias  a  su  fórmula  con  3  veces  más  agentes  acondicionadores.  Cuenta  también  con  pH  fisiológico,  es  hipoalergénico  y  libre  de  colorantes,  parabenos,  sulfatos  y  ftalatos.  Los  resultados  son  todavía  mejores  cuando  se  usa  junto  al  shampoo  de  la  misma  línea.  Debe  ser  aplicado  por  un  adulto  o  bajo  la  supervisión  de  uno.  No  utilizar  en  caso  de  que  el  cuero  cabelludo  presente  irritaciones.  Adecuado  para  su  uso  diario.
2023-05-23T00:00:00Z	JOHNSON'S<sup>®</sup>  Acondicionador  Rulos  de  Ensueño  x  200  ml.	/Bebés  y  Niños/HIGIENE  Y  SALUD/PARA  EL  BAÑO/	/Bebés  y  Niños/HIGIENE  Y  SALUD/	498176	https://www.hiperlibertad.com.ar/johnson-s-sup-sup-acondicionador-rulos-de-ensue-o-x-200-ml/p	876.0	876.0	42.0	El  Acondicionador  JOHNSON'S®  Rulos  de  Ensueño  ayuda  a  controlar  el  volumen  del  cabello  y  gracias  a  su  fórmula  con  manteca  de  karité  deja  los  rulos  definidos  durante  todo  el  día.  Posee  pH  fisiológico,  es  hipoalergénico  y  libre  de  colorantes,  parabenos,  sulfatos  y  ftalatos.  Para  mejores  resultados  combinar  con  el  Shampoo  de  la  línea.  Debe  ser  aplicado  por  un  adulto  o  bajo  la  supervisión  de  uno.  No  utilizar  en  caso  de  que  el  cuero  cabelludo  presente  irritaciones.  Adecuado  para  su  uso  diario.
2023-05-23T00:00:00Z	JOHNSON'S<sup>®</sup>  Shampoo  Fragancia  Prolongada  x  200  ml.	/Bebés  y  Niños/HIGIENE  Y  SALUD/PARA  EL  BAÑO/	/Bebés  y  Niños/HIGIENE  Y  SALUD/	499650	https://www.hiperlibertad.com.ar/johnson-s-sup-sup-shampoo-fragancia-prolongada-x-200-ml/p	929.99	929.99	1.0	El  Shampoo  JOHNSONS®  Fragancia  Prolongada  deja  el  cabello  perfumado  por  más  tiempo  debido  a  su  composición  con  vitamina  E  y  tecnología  de  esencia  FIX.  Tiene  pH  fisiológico,  es  hipoalergénico  y  es  libre  de  colorantes,  parabenos,  sulfatos  e  ftalatos.  Para  cabellos  aún  más  perfumados  utilice  también  el  acondicionador  de  la  línea.  Debe  ser  aplicado  por  un  adulto  o  bajo  su  supervisión.  No  aplicar  en  cuero  cabelludo  que  presente  irritaciones.  Adecuado  para  uso  diario.
2023-05-23T00:00:00Z	JOHNSON'S<sup>®</sup>  Shampoo  Fragancia  Prolongada  x  400  ml.	/Bebés  y  Niños/HIGIENE  Y  SALUD/PARA  EL  BAÑO/	/Bebés  y  Niños/HIGIENE  Y  SALUD/	499513	https://www.hiperlibertad.com.ar/johnson-s-sup-sup-shampoo-fragancia-prolongada-x-400-ml/p	1219.99	1219.99	19.0	El  Shampoo  JOHNSONS®  Fragancia  Prolongada  deja  el  cabello  perfumado  por  más  tiempo  debido  a  su  composición  con  vitamina  E  y  tecnología  de  esencia  FIX.  Tiene  pH  fisiológico,  es  hipoalergénico  y  es  libre  de  colorantes,  parabenos,  sulfatos  e  ftalatos.  Para  cabellos  aún  más  perfumados  utilice  también  el  acondicionador  de  la  línea.  Debe  ser  aplicado  por  un  adulto  o  bajo  su  supervisión.  No  aplicar  en  cuero  cabelludo  que  presente  irritaciones.  Adecuado  para  uso  diario.
2023-05-23T00:00:00Z	BABERO  BEBE  TOWEL  GRANDE	/Bebés  y  Niños/LACTANCIA  Y  ALIMENTACIÓN/BABEROS/	/Bebés  y  Niños/LACTANCIA  Y  ALIMENTACIÓN/	462362	https://www.hiperlibertad.com.ar/babero-bebe-towel-grande/p	569.25	759.0	5.0	BABERO  BEBE  TOWEL  GRANDE
2023-05-23T00:00:00Z	BABERO  CORDURA  IMPERMEABLE  SUR	/Bebés  y  Niños/LACTANCIA  Y  ALIMENTACIÓN/BABEROS/	/Bebés  y  Niños/LACTANCIA  Y  ALIMENTACIÓN/	488823	https://www.hiperlibertad.com.ar/babero-cordura-impermeable-sur/p	1086.75	1449.0	21.0	BABERO  CORDURA  IMPERMEABLE  SUR
2023-05-23T00:00:00Z	BABERO  MED  ABROJO  LATERAL  ANIM	/Bebés  y  Niños/LACTANCIA  Y  ALIMENTACIÓN/BABEROS/	/Bebés  y  Niños/LACTANCIA  Y  ALIMENTACIÓN/	488825	https://www.hiperlibertad.com.ar/babero-med-abrojo-lateral-anim/p	974.25	1299.0	6.0	BABERO  MED  ABROJO  LATERAL  ANIM
2023-05-23T00:00:00Z	BABERO  MED  ABROJO  LATERAL  RAYA	/Bebés  y  Niños/LACTANCIA  Y  ALIMENTACIÓN/BABEROS/	/Bebés  y  Niños/LACTANCIA  Y  ALIMENTACIÓN/	488824	https://www.hiperlibertad.com.ar/babero-med-abrojo-lateral-raya/p	1086.75	1449.0	13.0	BABERO  MED  ABROJO  LATERAL  RAYA
2023-05-23T00:00:00Z	BABERO  MED  C/ABROJO  TRES  TELAS	/Bebés  y  Niños/LACTANCIA  Y  ALIMENTACIÓN/BABEROS/	/Bebés  y  Niños/LACTANCIA  Y  ALIMENTACIÓN/	488827	https://www.hiperlibertad.com.ar/babero-med-c-abrojo-tres-telas-2/p	989.25	1319.0	29.0	BABERO  MED  C/ABROJO  TRES  TELAS
2023-05-23T00:00:00Z	BABERO  MED  C/RIBB  CON  ABROJO  PANDY	/Bebés  y  Niños/LACTANCIA  Y  ALIMENTACIÓN/BABEROS/	/Bebés  y  Niños/LACTANCIA  Y  ALIMENTACIÓN/	488826	https://www.hiperlibertad.com.ar/babero-med-c-ribb-con-abrojo-pandy/p	989.25	1319.0	29.0	BABERO  MED  C/RIBB  CON  ABROJO  PANDY
